Fecha_Cierre,Modulo,Tipo_Ope,Cod_Ofi,Desc_Ofi,Cta_Cliente,Operacion,Sub_Operacion,Sub_Tipo,Plazo,Monto_Desembolso_MN,Fec_Desembolso,Tasa,Total_Cuotas
31/01/2018,102,32,305,OF ESPECIAL LA MERCED,1186707,7533301,0,30,365,1000,4/01/2018,0.6478,12
31/01/2018,102,32,305,OF ESPECIAL LA MERCED,1186708,7533302,0,30,365,2200,4/01/2018,0.6478,12
31/01/2018,104,2,305,OF ESPECIAL LA MERCED,1185225,7534029,0,1,368,6000,5/01/2018,0.35,12
31/01/2018,101,2,303,AG SATIPO,1188130,7543379,0,1,366,2000,11/01/2018,0.5256,12
31/01/2018,103,36,341,AG JICAMARCA,1188086,7539687,0,34,365,2000,9/01/2018,0.42,12
31/01/2018,103,36,313,AG SAN JUAN DE LURIGANCHO FC,1188108,7550707,0,34,363,3000,20/01/2018,0.3319,12
31/01/2018,102,11,320,AG HUACHO,1187016,7548614,0,16,289,500,17/01/2018,0.7148,6
31/01/2018,104,7,339,AG HUACHIPA,1185419,7530182,0,1,365,3000,3/01/2018,0.7,12
31/01/2018,101,2,336,AG OXAPAMPA,1188500,7535469,0,1,546,10000,5/01/2018,0.3053,18
31/01/2018,103,36,342,AG CHUPACA,1188613,7561046,0,12,747,12000,24/01/2018,0.2519,24
31/01/2018,103,36,301,AG CENTENARIO,1188638,7562544,0,12,192,1000,22/01/2018,0.2893,6
31/01/2018,102,32,340,AG SAN MARTIN DE PANGOA,1187193,7559598,0,30,363,2000,19/01/2018,0.6478,12
31/01/2018,101,1,92,EOB ÑAHUIMPUQUIO,1188558,7552166,0,1,175,1000,18/01/2018,0.5538,1
31/01/2018,102,32,337,AG VILLA RICA,1187360,7538830,0,30,367,2000,8/01/2018,0.6478,12
31/01/2018,102,32,337,AG VILLA RICA,1187364,7538831,0,30,367,2000,8/01/2018,0.6478,12
31/01/2018,101,1,337,AG VILLA RICA,1188875,7562031,0,3,203,1500,24/01/2018,0.5438,1
31/01/2018,102,32,100,EOB CONCEPCIÓN,1187518,7570322,0,30,371,3500,26/01/2018,0.6478,12
31/01/2018,104,2,308,OF ESPECIAL HUAYCAN,1185601,7578231,0,6,1099,85000,31/01/2018,0.2359,36
31/01/2018,101,2,200,EOB ACOBAMBA,1189196,7556425,0,1,372,1000,19/01/2018,0.4699,12
31/01/2018,101,3,302,AG PAMPAS,1189346,7551670,0,1,327,15000,17/01/2018,0.34,4
31/01/2018,103,36,303,AG SATIPO,1189625,7542330,0,11,366,10000,11/01/2018,0.24,12
31/01/2018,104,2,330,AG MANCHAY FC,1185666,7569358,0,6,372,5000,26/01/2018,0.3806,12
31/01/2018,101,1,310,AG HUÁNUCO,1189398,7551274,0,3,266,6000,16/01/2018,0.4251,1
31/01/2018,104,2,335,AG CAÑETE,1185758,7570464,0,6,187,50000,27/01/2018,0.2,6
31/01/2018,104,2,179,EOBP PERENE,1185776,7568650,0,1,361,3000,25/01/2018,0.3914,12
31/01/2018,104,7,93,EOB PAZOS,1185781,7534060,0,1,731,22000,5/01/2018,0.2224,24
31/01/2018,102,32,323,AG CARABAYLLO,1188020,7574629,0,1,203,2000,29/01/2018,0.6478,7
31/01/2018,102,32,330,AG MANCHAY FC,1188220,7572601,0,1,187,5000,27/01/2018,0.6478,6
31/01/2018,103,36,316,AG VILLA MARIA,1190226,7560216,0,11,730,21500,20/01/2018,0.2554,24
31/01/2018,102,32,321,AG SAN JUAN PROCERES,1188250,7560232,0,1,177,1200,20/01/2018,0.6478,6
31/01/2018,103,36,327,AG EL TAMBO,1190360,7563400,0,34,373,4000,25/01/2018,0.2676,12
31/01/2018,101,1,335,AG CAÑETE,1190143,7575375,0,99,225,2500,30/01/2018,0.5238,1
31/01/2018,102,32,336,AG OXAPAMPA,1188359,7559300,0,30,365,3000,19/01/2018,0.6478,12
31/01/2018,101,1,94,EOB IZCUCHACA,1190156,7568612,0,1,228,1000,25/01/2018,0.5038,1
31/01/2018,103,36,301,AG CENTENARIO,1190552,7573364,0,34,369,2000,29/01/2018,0.3153,12
31/01/2018,103,11,321,AG SAN JUAN PROCERES,1190594,7531083,0,1,181,610,3/01/2018,0.23,6
31/01/2018,101,2,217,EOB UCHIZA,1190471,7533407,0,1,760,10000,6/01/2018,0.357,24
31/01/2018,101,1,315,AG TARMA,1190488,7533355,0,1,279,15000,5/01/2018,0.4039,1
31/01/2018,104,2,334,AG TINGO MARIA,1186208,7570360,0,6,279,1000,27/01/2018,0.5264,9
31/01/2018,103,36,303,AG SATIPO,1191189,7558975,0,13,365,4000,19/01/2018,0.3016,12
31/01/2018,101,1,96,EOB CHURCAMPA,1190634,7546532,0,1,364,25000,15/01/2018,0.3253,1
31/01/2018,102,32,336,AG OXAPAMPA,1188958,7555718,0,30,272,2000,18/01/2018,0.6478,9
31/01/2018,101,1,205,EOBP PANAO,1190762,7548099,0,3,175,5000,16/01/2018,0.4151,1
31/01/2018,104,2,338,AG HUANCAVELICA,1186340,7567778,0,9990,554,5000,25/01/2018,0.3931,18
31/01/2018,103,36,307,AG ATE FC,1191706,7578798,0,12,733,15000,31/01/2018,0.272,24
31/01/2018,102,32,307,AG ATE FC,1189227,7552275,0,1,181,3500,16/01/2018,0.6478,6
31/01/2018,102,32,307,AG ATE FC,1189231,7552276,0,1,181,5000,16/01/2018,0.6478,6
31/01/2018,102,11,136,EOB AUCAYACU,1189539,7540116,0,8,180,500,10/01/2018,0.7959,6
31/01/2018,104,2,313,AG SAN JUAN DE LURIGANCHO FC,1186499,7549490,0,6,566,20000,16/01/2018,0.275,18
31/01/2018,101,3,362,AG CIUDAD CONSTITUCIÓN,1191270,7572129,0,1,311,7000,27/01/2018,0.383,4
31/01/2018,101,3,335,AG CAÑETE,1191411,7543861,0,99,127,10000,11/01/2018,0.34,2
31/01/2018,102,32,336,AG OXAPAMPA,1189852,7571669,0,30,360,4000,26/01/2018,0.6478,12
31/01/2018,101,2,336,AG OXAPAMPA,1191448,7544521,0,1,364,2000,11/01/2018,0.4756,12
31/01/2018,104,2,326,AG LURIN,1186630,7556911,0,9990,393,3000,18/01/2018,0.4152,12
31/01/2018,102,11,303,AG SATIPO,1190164,7534708,0,8,365,2000,5/01/2018,0.722,12
31/01/2018,101,1,96,EOB CHURCAMPA,1191807,7544437,0,1,304,4000,12/01/2018,0.4151,1
31/01/2018,101,1,301,AG CENTENARIO,1191892,7545959,0,1,241,1000,12/01/2018,0.5167,1
31/01/2018,104,2,309,AG CONSTITUCIÓN,1186776,7537215,0,9990,544,18800,10/01/2018,0.2244,16
31/01/2018,104,7,333,AG CHILCA,1186912,7549679,0,6,545,10010,16/01/2018,0.2868,18
31/01/2018,101,1,337,AG VILLA RICA,1192147,7535260,0,1,186,5000,5/01/2018,0.4351,1
31/01/2018,102,32,306,AG PUCALLPA,1190491,7561827,0,1,196,1000,22/01/2018,0.6578,6
31/01/2018,104,2,304,OF ESPECIAL PICHANAKI,1186926,7562868,0,1000,755,70000,26/01/2018,0.216,24
31/01/2018,103,36,303,AG SATIPO,1193763,7533773,0,13,364,10000,6/01/2018,0.278,12
31/01/2018,101,1,302,AG PAMPAS,1192632,7540164,0,1,274,2000,10/01/2018,0.5238,1
31/01/2018,104,2,89,EOB SAN ALEJANDRO,1187118,7564341,0,5000,180,1000,24/01/2018,0.6,6
31/01/2018,101,2,136,EOB AUCAYACU,1193190,7575316,0,1,367,2500,31/01/2018,0.4812,12
31/01/2018,104,7,327,AG EL TAMBO,1187318,7539613,0,1,424,4000,9/01/2018,0.3954,12
31/01/2018,102,32,305,OF ESPECIAL LA MERCED,1191205,7571599,0,30,362,2300,26/01/2018,0.6478,12
31/01/2018,101,1,310,AG HUÁNUCO,1193953,7563146,0,1,260,2000,24/01/2018,0.5438,1
31/01/2018,102,32,306,AG PUCALLPA,1191275,7562456,0,1,196,1000,22/01/2018,0.7452,6
31/01/2018,102,11,316,AG VILLA MARIA,1191357,7533254,0,8,181,1000,5/01/2018,0.7319,6
31/01/2018,104,7,309,AG CONSTITUCIÓN,1187404,7540602,0,1,365,1000,10/01/2018,0.4679,12
31/01/2018,104,2,317,AG LA OROYA,1187417,7535871,0,5000,364,3000,6/01/2018,0.4439,12
31/01/2018,101,1,340,AG SAN MARTIN DE PANGOA,1194278,7532570,0,5,210,700,4/01/2018,0.5038,1
31/01/2018,104,1,200,EOB ACOBAMBA,1187422,7538482,0,1,90,12000,11/01/2018,0.25,1
31/01/2018,103,36,311,AG CERRO DE PASCO,1194992,7533549,0,11,912,35000,9/01/2018,0.208,30
31/01/2018,101,1,95,EOBP COLCABAMBA,1194449,7531130,0,1,310,1000,3/01/2018,0.5038,1
31/01/2018,102,11,362,AG CIUDAD CONSTITUCIÓN,1191594,7576176,0,8,369,2000,31/01/2018,0.6812,12
31/01/2018,102,32,321,AG SAN JUAN PROCERES,1191609,7550005,0,1,365,2000,15/01/2018,0.601,12
31/01/2018,101,3,336,AG OXAPAMPA,1194979,7556777,0,1,142,15000,18/01/2018,0.2881,4
31/01/2018,102,32,303,AG SATIPO,1192005,7560326,0,30,364,500,20/01/2018,0.6478,12
31/01/2018,102,32,305,OF ESPECIAL LA MERCED,1192115,7561706,0,30,299,300,22/01/2018,0.6478,10
31/01/2018,104,7,315,AG TARMA,1187845,7546090,0,6,731,10000,12/01/2018,0.304,24
31/01/2018,104,1,336,AG OXAPAMPA,1187872,7535339,0,10,90,2500,5/01/2018,0.496,1
31/01/2018,102,32,332,AG AGUAYTIA,1192292,7538022,0,1,182,200,8/01/2018,0.6478,6
31/01/2018,104,7,320,AG HUACHO,1187935,7533986,0,6,367,1500,5/01/2018,0.45,12
31/01/2018,103,36,333,AG CHILCA,1196241,7553838,0,34,367,3000,17/01/2018,0.2716,12
31/01/2018,104,7,303,AG SATIPO,1188012,7557607,0,6,361,3000,19/01/2018,0.4339,12
31/01/2018,102,32,321,AG SAN JUAN PROCERES,1192577,7550007,0,1,365,500,15/01/2018,0.601,12
31/01/2018,102,32,321,AG SAN JUAN PROCERES,1192568,7550006,0,1,365,4500,15/01/2018,0.601,12
31/01/2018,104,1,304,OF ESPECIAL PICHANAKI,1188045,7549789,0,6,90,20000,16/01/2018,0.258,1
31/01/2018,104,2,321,AG SAN JUAN PROCERES,1188151,7573121,0,9990,185,1000,29/01/2018,0.4,6
31/01/2018,103,36,342,AG CHUPACA,1197688,7547309,0,34,1095,20000,13/01/2018,0.2628,36
31/01/2018,104,2,337,AG VILLA RICA,1188267,7533651,0,1,381,2500,5/01/2018,0.4776,12
31/01/2018,104,2,317,AG LA OROYA,1188275,7571726,0,6,372,2000,26/01/2018,0.3925,12
31/01/2018,103,36,301,AG CENTENARIO,1198736,7557088,0,12,731,5000,19/01/2018,0.2758,24
31/01/2018,102,32,340,AG SAN MARTIN DE PANGOA,1193016,7547111,0,30,362,500,12/01/2018,0.6478,12
31/01/2018,103,36,93,EOB PAZOS,1199220,7540073,0,12,729,15000,11/01/2018,0.2919,24
31/01/2018,101,3,180,EOB POZUZO,1201177,7577220,0,1,495,10000,31/01/2018,0.3053,4
31/01/2018,103,36,302,AG PAMPAS,1199383,7548259,0,34,546,25000,13/01/2018,0.212,18
31/01/2018,101,3,179,EOBP PERENE,1201188,7535995,0,1,394,5000,8/01/2018,0.3966,4
31/01/2018,101,3,179,EOBP PERENE,1201224,7561079,0,1,741,6000,30/01/2018,0.42,4
31/01/2018,103,36,302,AG PAMPAS,1199859,7555275,0,34,382,5000,18/01/2018,0.2903,12
31/01/2018,101,2,315,AG TARMA,1211133,7546467,0,1,751,10000,13/01/2018,0.3883,24
31/01/2018,101,1,315,AG TARMA,1211185,7538130,0,1,241,5000,12/01/2018,0.4651,1
31/01/2018,104,7,323,AG CARABAYLLO,1188518,7554859,0,6,731,15000,19/01/2018,0.3334,24
31/01/2018,104,7,179,EOBP PERENE,1188543,7575727,0,1,367,1000,30/01/2018,0.2,12
31/01/2018,102,32,315,AG TARMA,1193536,7536556,0,30,304,2000,6/01/2018,0.6478,10
31/01/2018,102,32,315,AG TARMA,1193537,7536557,0,30,304,2000,6/01/2018,0.6478,10
31/01/2018,103,36,307,AG ATE FC,1204323,7561279,0,11,372,25000,29/01/2018,0.25,12
31/01/2018,102,32,315,AG TARMA,1193539,7536559,0,30,304,1000,6/01/2018,0.6478,10
31/01/2018,104,7,304,OF ESPECIAL PICHANAKI,1188598,7543710,0,1,544,6000,13/01/2018,0.2801,18
31/01/2018,102,32,332,AG AGUAYTIA,1193770,7555788,0,1,181,2000,18/01/2018,0.6478,6
31/01/2018,104,2,301,AG CENTENARIO,1188831,7545987,0,6,364,3000,22/01/2018,0.365,12
31/01/2018,101,1,315,AG TARMA,1216935,7561951,0,1,195,17000,23/01/2018,0.3839,1
31/01/2018,104,7,313,AG SAN JUAN DE LURIGANCHO FC,1188943,7555515,0,6,730,50000,18/01/2018,0.2067,24
31/01/2018,101,1,350,OF CORRESPONSAL BN PAUCARTAMBO,1221306,7564226,0,1,260,4000,23/01/2018,0.4351,1
31/01/2018,102,32,306,AG PUCALLPA,1194459,7572582,0,1,191,4000,27/01/2018,0.7452,6
31/01/2018,103,36,333,AG CHILCA,1215209,7537320,0,12,1096,20000,15/01/2018,0.2528,36
31/01/2018,103,36,97,EOB PAUCARBAMBA,1216856,7545060,0,12,790,10000,12/01/2018,0.2619,26
31/01/2018,102,32,332,AG AGUAYTIA,1194906,7574494,0,1,186,1000,29/01/2018,0.6478,6
31/01/2018,104,7,301,AG CENTENARIO,1189389,7537152,0,6,369,5000,8/01/2018,0.3412,12
31/01/2018,102,32,332,AG AGUAYTIA,1194907,7574495,0,1,186,1000,29/01/2018,0.6478,6
31/01/2018,104,2,337,AG VILLA RICA,1189414,7570429,0,1,188,2000,26/01/2018,0.4,6
31/01/2018,103,10,306,AG PUCALLPA,1218150,7547157,0,1,62,400,12/01/2018,0.18,1
31/01/2018,103,36,311,AG CERRO DE PASCO,1221044,7568508,0,11,725,12000,25/01/2018,0.2919,24
31/01/2018,101,1,100,EOB CONCEPCIÓN,1234208,7568758,0,1,137,1500,25/01/2018,0.5438,1
31/01/2018,104,1,313,AG SAN JUAN DE LURIGANCHO FC,1189936,7565359,0,6,40,3000,24/01/2018,0.4132,1
31/01/2018,103,2,317,AG LA OROYA,1223682,7575688,0,1,184,2000,30/01/2018,0.6912,6
31/01/2018,102,11,316,AG VILLA MARIA,1196226,7538252,0,8,365,2000,8/01/2018,0.75,12
31/01/2018,102,32,332,AG AGUAYTIA,1196265,7548400,0,1,181,300,13/01/2018,0.6478,6
31/01/2018,102,11,320,AG HUACHO,1196330,7565311,0,8,391,1000,25/01/2018,0.7119,12
31/01/2018,101,1,94,EOB IZCUCHACA,1235852,7531996,0,1,245,500,10/01/2018,0.5438,1
31/01/2018,104,2,313,AG SAN JUAN DE LURIGANCHO FC,1190103,7569417,0,9990,373,10000,25/01/2018,0.3027,12
31/01/2018,102,32,315,AG TARMA,1196554,7558751,0,30,304,2500,19/01/2018,0.6478,10
31/01/2018,101,1,342,AG CHUPACA,1236642,7551577,0,5,180,1000,17/01/2018,0.5138,1
31/01/2018,103,36,325,AG CHORRILLOS,1225753,7574151,0,11,1100,60000,30/01/2018,0.2362,36
31/01/2018,102,32,336,AG OXAPAMPA,1196687,7533272,0,30,244,3000,4/01/2018,0.6478,8
31/01/2018,102,32,301,AG CENTENARIO,1198169,7570064,0,30,178,500,26/01/2018,0.6478,6
31/01/2018,101,2,93,EOB PAZOS,1239383,7533329,0,1,546,5000,4/01/2018,0.3336,18
31/01/2018,103,36,336,AG OXAPAMPA,1227450,7578690,0,12,306,1000,31/01/2018,0.3193,10
31/01/2018,101,1,93,EOB PAZOS,1240712,7557885,0,1,230,2000,19/01/2018,0.4977,1
31/01/2018,102,32,306,AG PUCALLPA,1201836,7558105,0,1,181,1800,19/01/2018,0.7965,6
31/01/2018,103,36,340,AG SAN MARTIN DE PANGOA,1227720,7546991,0,11,556,10000,26/01/2018,0.2419,18
31/01/2018,104,2,325,AG CHORRILLOS,1190487,7541985,0,1,538,8000,10/01/2018,0.3606,18
31/01/2018,103,20,307,AG ATE FC,1227911,7534303,0,1,1093,28000,8/01/2018,0.1115,36
31/01/2018,102,32,307,AG ATE FC,1204059,7536634,0,1,181,1500,6/01/2018,0.8165,6
31/01/2018,103,10,301,AG CENTENARIO,1227911,7569890,0,1,35,300,26/01/2018,0.25,1
31/01/2018,102,32,339,AG HUACHIPA,1204141,7546885,0,1,181,700,12/01/2018,0.7452,6
31/01/2018,104,1,328,AG SANTA ANITA,1190600,7533218,0,6,90,40000,5/01/2018,0.24,1
31/01/2018,103,10,309,AG CONSTITUCIÓN,1228138,7535966,0,1,245,5000,6/01/2018,0.18,1
31/01/2018,102,32,314,AG JAUJA,1210758,7568705,0,30,179,500,25/01/2018,0.7452,6
31/01/2018,102,32,315,AG TARMA,1211060,7569562,0,30,188,1000,25/01/2018,0.75,6
31/01/2018,104,2,308,OF ESPECIAL HUAYCAN,1190689,7544656,0,7,365,1500,11/01/2018,0.7,12
31/01/2018,103,36,327,AG EL TAMBO,1233123,7531925,0,34,366,5000,4/01/2018,0.3003,12
31/01/2018,102,32,305,OF ESPECIAL LA MERCED,1217672,7569534,0,30,116,300,25/01/2018,0.748,4
31/01/2018,101,1,338,AG HUANCAVELICA,1247235,7542556,0,1,217,3000,11/01/2018,0.4151,1
31/01/2018,102,32,336,AG OXAPAMPA,1217707,7533273,0,30,244,1000,4/01/2018,0.6478,8
31/01/2018,104,7,309,AG CONSTITUCIÓN,1191052,7558393,0,7,731,30000,19/01/2018,0.2,24
31/01/2018,102,32,306,AG PUCALLPA,1218299,7573936,0,1,189,800,29/01/2018,0.7452,6
31/01/2018,104,7,362,AG CIUDAD CONSTITUCIÓN,1191045,7561375,0,6,377,36000,23/01/2018,0.275,12
31/01/2018,101,1,302,AG PAMPAS,1247543,7543441,0,3,304,12000,12/01/2018,0.3739,1
31/01/2018,103,2,339,AG HUACHIPA,1238099,7564504,0,1,191,500,24/01/2018,0.8165,6
31/01/2018,102,11,314,AG JAUJA,1222632,7541583,0,8,365,1000,11/01/2018,0.7319,12
31/01/2018,102,32,315,AG TARMA,1222708,7535929,0,30,291,1000,5/01/2018,0.6478,10
31/01/2018,101,1,95,EOBP COLCABAMBA,1248115,7545678,0,1,301,15000,12/01/2018,0.3939,1
31/01/2018,102,11,335,AG CAÑETE,1227394,7576232,0,3,307,1000,30/01/2018,0.7319,10
31/01/2018,104,2,301,AG CENTENARIO,1191586,7529564,0,9990,547,7000,2/01/2018,0.3511,18
31/01/2018,102,32,327,AG EL TAMBO,1234020,7553516,0,30,203,2000,17/01/2018,0.6478,7
31/01/2018,103,36,199,EOBP LIRCAY,1243388,7565602,0,34,378,1000,29/01/2018,0.2964,12
31/01/2018,101,1,302,AG PAMPAS,1249228,7532062,0,1,308,3500,4/01/2018,0.4551,1
31/01/2018,104,2,313,AG SAN JUAN DE LURIGANCHO FC,1191949,7557071,0,6,365,5000,19/01/2018,0.3941,12
31/01/2018,103,36,301,AG CENTENARIO,1246921,7538189,0,12,365,5000,11/01/2018,0.2948,12
31/01/2018,101,2,94,EOB IZCUCHACA,1249633,7567748,0,1,1104,20000,25/01/2018,0.2726,36
31/01/2018,102,32,314,AG JAUJA,1237655,7547019,0,30,178,800,12/01/2018,0.7452,6
31/01/2018,104,2,321,AG SAN JUAN PROCERES,1192209,7560625,0,6,546,5000,22/01/2018,0.3461,18
31/01/2018,101,3,303,AG SATIPO,1250306,7547287,0,3,424,70000,13/01/2018,0.2258,4
31/01/2018,104,2,334,AG TINGO MARIA,1192242,7560768,0,6,364,5000,22/01/2018,0.4122,12
31/01/2018,101,3,304,OF ESPECIAL PICHANAKI,1251232,7545785,0,1,363,5000,12/01/2018,0.3946,4
31/01/2018,102,32,327,AG EL TAMBO,1241549,7566220,0,30,374,2000,24/01/2018,0.6478,12
31/01/2018,101,1,303,AG SATIPO,1253473,7538995,0,22,181,2000,10/01/2018,0.5238,1
31/01/2018,102,32,340,AG SAN MARTIN DE PANGOA,1241693,7533639,0,30,365,1000,4/01/2018,0.6478,12
31/01/2018,101,2,303,AG SATIPO,1253473,7570834,0,3,360,1000,26/01/2018,0.5397,12
31/01/2018,104,2,340,AG SAN MARTIN DE PANGOA,1192532,7569475,0,9990,376,1000,25/01/2018,0.4175,12
31/01/2018,103,36,304,OF ESPECIAL PICHANAKI,1253823,7565536,0,11,1842,30000,30/01/2018,0.2003,60
31/01/2018,102,32,340,AG SAN MARTIN DE PANGOA,1241889,7564891,0,30,363,1000,23/01/2018,0.6478,12
31/01/2018,104,2,310,AG HUÁNUCO,1192718,7557305,0,9990,287,2000,19/01/2018,0.4776,9
31/01/2018,102,11,309,AG CONSTITUCIÓN,1242223,7543987,0,8,364,2000,12/01/2018,0.7012,12
31/01/2018,104,1,336,AG OXAPAMPA,1192727,7532630,0,1,90,3000,4/01/2018,0.384,1
31/01/2018,103,36,304,OF ESPECIAL PICHANAKI,1254976,7532026,0,12,364,2000,4/01/2018,0.3253,12
31/01/2018,104,7,318,AG VILLA EL SALVADOR,1192778,7538536,0,6,218,6000,9/01/2018,0.4,7
31/01/2018,101,1,304,OF ESPECIAL PICHANAKI,1255238,7556520,0,1,173,4000,18/01/2018,0.4151,1
31/01/2018,101,3,304,OF ESPECIAL PICHANAKI,1255688,7574958,0,1,195,5000,30/01/2018,0.3946,4
31/01/2018,103,2,157,AG LOS OLIVOS,1255563,7557317,0,1,193,1000,20/01/2018,0.7319,6
31/01/2018,102,32,314,AG JAUJA,1243036,7540175,0,30,181,500,9/01/2018,0.6478,6
31/01/2018,103,36,336,AG OXAPAMPA,1257590,7544285,0,12,734,30000,11/01/2018,0.263,24
31/01/2018,101,3,336,AG OXAPAMPA,1256923,7577399,0,1,313,2000,31/01/2018,0.476,10
31/01/2018,103,36,337,AG VILLA RICA,1257013,7531559,0,11,365,1500,3/01/2018,0.36,12
31/01/2018,103,36,337,AG VILLA RICA,1257677,7553434,0,12,1130,28000,17/01/2018,0.2228,36
31/01/2018,101,2,337,AG VILLA RICA,1257318,7550337,0,1,364,2000,16/01/2018,0.5256,12
31/01/2018,103,36,336,AG OXAPAMPA,1258297,7568784,0,12,372,3000,25/01/2018,0.3,12
31/01/2018,102,32,100,EOB CONCEPCIÓN,1246276,7537797,0,30,251,3000,16/01/2018,0.6478,8
31/01/2018,103,36,337,AG VILLA RICA,1259096,7533068,0,12,732,6000,4/01/2018,0.3,24
31/01/2018,104,7,309,AG CONSTITUCIÓN,1193094,7547168,0,7,365,1500,15/01/2018,0.5179,12
31/01/2018,101,3,336,AG OXAPAMPA,1258092,7540702,0,1,501,10000,23/01/2018,0.3253,12
31/01/2018,104,2,99,EOB JUNIN,1193107,7567025,0,6,300,850,24/01/2018,0.5652,10
31/01/2018,101,3,180,EOB POZUZO,1258144,7532858,0,1,364,7500,4/01/2018,0.3846,10
31/01/2018,102,32,342,AG CHUPACA,1246788,7534570,0,30,179,4000,5/01/2018,0.6478,6
31/01/2018,103,11,310,AG HUÁNUCO,1260615,7566858,0,1,107,300,25/01/2018,0.18,3
31/01/2018,101,1,179,EOBP PERENE,1258245,7563297,0,1,198,500,23/01/2018,0.58,1
31/01/2018,102,11,309,AG CONSTITUCIÓN,1248369,7578818,0,8,94,300,31/01/2018,0.7548,3
31/01/2018,104,7,305,OF ESPECIAL LA MERCED,1193380,7564440,0,1000,740,8000,24/01/2018,0.3686,24
31/01/2018,101,2,337,AG VILLA RICA,1258638,7542596,0,1,416,4000,10/01/2018,0.43,12
31/01/2018,102,32,303,AG SATIPO,1252404,7536285,0,30,272,2000,6/01/2018,0.7452,9
31/01/2018,101,1,337,AG VILLA RICA,1259096,7533030,0,1,249,2500,4/01/2018,0.5538,1
31/01/2018,103,36,312,AG CHOSICA,1276037,7563110,0,12,741,15000,23/01/2018,0.291,24
31/01/2018,104,2,312,AG CHOSICA,1193527,7508773,0,6,365,2000,2/01/2018,0.44,12
31/01/2018,104,2,339,AG HUACHIPA,1193641,7564138,0,4,545,50000,24/01/2018,0.215,18
31/01/2018,103,36,330,AG MANCHAY FC,1277168,7529830,0,11,365,8000,3/01/2018,0.33,12
31/01/2018,101,2,89,EOB SAN ALEJANDRO,1267648,7558184,0,1,737,16000,29/01/2018,0.3625,24
31/01/2018,104,2,339,AG HUACHIPA,1193679,7537107,0,9990,365,1700,8/01/2018,0.5,12
31/01/2018,104,7,321,AG SAN JUAN PROCERES,1193889,7578411,0,5000,370,3000,31/01/2018,0.39,12
31/01/2018,102,32,340,AG SAN MARTIN DE PANGOA,1253183,7543126,0,30,364,1000,10/01/2018,0.6478,12
31/01/2018,104,2,312,AG CHOSICA,1194235,7548298,0,6,304,8000,15/01/2018,0.3959,10
31/01/2018,104,2,321,AG SAN JUAN PROCERES,1194262,7565201,0,6,400,14000,26/01/2018,0.25,12
31/01/2018,102,32,337,AG VILLA RICA,1256464,7538832,0,30,367,3000,8/01/2018,0.6478,12
31/01/2018,103,36,309,AG CONSTITUCIÓN,1288864,7556791,0,12,546,20000,18/01/2018,0.2456,18
31/01/2018,104,2,307,AG ATE FC,1194406,7535159,0,6,546,15000,6/01/2018,0.294,18
31/01/2018,101,2,312,AG CHOSICA,1305267,7578468,0,99,369,20000,31/01/2018,0.274,12
31/01/2018,104,2,307,AG ATE FC,1194406,7564969,0,6,97,5000,25/01/2018,0.3459,3
31/01/2018,102,11,309,AG CONSTITUCIÓN,1257058,7535679,0,6,364,2000,6/01/2018,0.6812,12
31/01/2018,102,32,337,AG VILLA RICA,1257557,7574799,0,30,186,1000,29/01/2018,0.7478,6
31/01/2018,103,36,308,OF ESPECIAL HUAYCAN,1291196,7575153,0,11,734,25000,30/01/2018,0.2888,24
31/01/2018,103,36,308,OF ESPECIAL HUAYCAN,1291326,7536513,0,34,487,3000,6/01/2018,0.37,16
31/01/2018,104,1,200,EOB ACOBAMBA,1194547,7553768,0,1,90,1000,17/01/2018,0.4779,1
31/01/2018,101,2,314,AG JAUJA,1312001,7535103,0,1,370,1000,5/01/2018,0.5179,12
31/01/2018,102,32,337,AG VILLA RICA,1258273,7538833,0,30,367,1500,8/01/2018,0.6478,12
31/01/2018,101,2,314,AG JAUJA,1312729,7537053,0,1,546,2500,8/01/2018,0.4983,18
31/01/2018,101,1,314,AG JAUJA,1313517,7537201,0,1,215,5000,8/01/2018,0.4651,1
31/01/2018,101,1,315,AG TARMA,1313930,7529737,0,1,216,2000,2/01/2018,0.5138,1
31/01/2018,103,2,327,AG EL TAMBO,1295747,7534274,0,1,365,2500,5/01/2018,0.6812,12
31/01/2018,104,2,180,EOB POZUZO,1194851,7551376,0,12,729,20000,16/01/2018,0.25,24
31/01/2018,103,36,342,AG CHUPACA,1296164,7571066,0,34,371,1000,27/01/2018,0.33,12
31/01/2018,103,36,333,AG CHILCA,1296971,7535370,0,12,365,1500,5/01/2018,0.3,12
31/01/2018,101,1,315,AG TARMA,1315028,7536571,0,5,184,3000,6/01/2018,0.4651,1
31/01/2018,102,32,303,AG SATIPO,1259301,7558896,0,30,182,1000,19/01/2018,0.8165,6
31/01/2018,104,2,305,OF ESPECIAL LA MERCED,1195005,7573966,0,1,368,3000,29/01/2018,0.4239,12
31/01/2018,103,36,309,AG CONSTITUCIÓN,1298516,7571334,0,34,552,10000,26/01/2018,0.2267,18
31/01/2018,102,32,305,OF ESPECIAL LA MERCED,1259524,7547524,0,30,181,500,12/01/2018,0.8165,6
31/01/2018,103,11,314,AG JAUJA,1299290,7564977,0,1,98,300,24/01/2018,0.25,3
31/01/2018,102,32,336,AG OXAPAMPA,1259625,7569383,0,30,188,800,25/01/2018,0.8165,6
