Fecha_Cierre,Modulo,Tipo_Ope,Cod_Ofi,Desc_Ofi,Cta_Cliente,Operacion,Sub_Operacion,Sub_Tipo,Plazo,Monto_Desembolso_MN,Fec_Desembolso,Tasa,Total_Cuotas
31/05/2018,104,7,176,AG PUERTO MALDONADO,3805525,7781545,0,6,127,700,28/05/2018,0.6164,4
31/05/2018,102,32,314,AG JAUJA,3812908,7778816,0,30,180,500,25/05/2018,0.6478,6
31/05/2018,104,2,313,AG SAN JUAN DE LURIGANCHO FC,3830107,7745522,0,1,367,1000,8/05/2018,0.5079,12
31/05/2018,104,2,306,AG PUCALLPA,3830182,7735726,0,6,378,60042,2/05/2018,0.2,12
31/05/2018,102,32,314,AG JAUJA,3812963,7778817,0,30,180,1000,25/05/2018,0.6478,6
31/05/2018,104,2,93,EOB PAZOS,3805599,7766282,0,5000,365,2000,18/05/2018,0.4134,12
31/05/2018,104,2,62,AG PAITA,3805654,7739751,0,1000,458,4000,4/05/2018,0.4384,15
31/05/2018,104,2,307,AG ATE FC,3805666,7771000,0,1,375,4032,22/05/2018,0.35,12
31/05/2018,102,11,333,AG CHILCA,3813215,7742079,0,8,184,1000,5/05/2018,0.8,6
31/05/2018,104,2,308,OF ESPECIAL HUAYCAN,3830371,7779497,0,1,374,5000,25/05/2018,0.3874,12
31/05/2018,104,2,190,EOB CALCA,3805757,7756364,0,5000,365,1000,14/05/2018,0.473,12
31/05/2018,104,2,109,AG LA JOYA,3830415,7735073,0,1,279,1000,2/05/2018,0.48,9
31/05/2018,102,32,67,AG CHACHAPOYAS,3813441,7782227,0,1,371,1000,28/05/2018,0.6478,12
31/05/2018,104,2,311,AG CERRO DE PASCO,3805923,7782363,0,6,739,5000,28/05/2018,0.3986,24
31/05/2018,104,1,154,AG TACNA CONO NORTE,3830591,7777043,0,34,86,2000,29/05/2018,0.4571,1
31/05/2018,102,32,306,AG PUCALLPA,3838944,7767843,0,1,198,500,19/05/2018,0.6478,6
31/05/2018,104,2,59,AG CHOTA,3805941,7763826,0,6,365,3500,17/05/2018,0.44,12
31/05/2018,104,2,101,AG CAMANA,3805961,7744460,0,1,365,2000,9/05/2018,0.4471,12
31/05/2018,104,2,163,OF CORRESPONSAL BN TORATA,3805966,7743387,0,7,366,2000,7/05/2018,0.4571,12
31/05/2018,102,32,68,AG ANDAHUAYLAS,3813574,7778446,0,30,190,1000,25/05/2018,0.65,6
31/05/2018,104,2,121,AG JULIACA,3805967,7732451,0,6,92,60000,3/05/2018,0.2,3
31/05/2018,104,2,306,AG PUCALLPA,3805982,7760293,0,5,306,2016,16/05/2018,0.5112,10
31/05/2018,102,11,178,AG MOYOBAMBA,3813599,7747818,0,99,304,1000,9/05/2018,0.7319,10
31/05/2018,104,2,62,AG PAITA,3805986,7771538,0,1,740,30000,24/05/2018,0.2849,24
31/05/2018,104,2,121,AG JULIACA,3830705,7777461,0,1000,556,7000,25/05/2018,0.38,18
31/05/2018,104,2,67,AG CHACHAPOYAS,3830715,7762507,0,6,371,4000,17/05/2018,0.4364,12
31/05/2018,104,2,318,AG VILLA EL SALVADOR,3806089,7767589,0,5000,366,6000,19/05/2018,0.4102,12
31/05/2018,102,11,321,AG SAN JUAN PROCERES,3813760,7787908,0,8,95,300,31/05/2018,0.7548,3
31/05/2018,104,2,331,AG SAN MARTIN DE PORRES,3830936,7734866,0,6,185,1000,4/05/2018,0.53,6
31/05/2018,104,2,206,EOBP LA UNIÓN,3806178,7748930,0,1,304,1500,9/05/2018,0.55,10
31/05/2018,104,7,350,OF CORRESPONSAL BN PAUCARTAMBO,3806188,7737654,0,1,550,20000,3/05/2018,0.2776,18
31/05/2018,102,11,153,AG MOQUEGUA,3839281,7754375,0,99,365,1000,11/05/2018,0.7319,12
31/05/2018,102,32,323,AG CARABAYLLO,3813939,7768093,0,1,214,500,21/05/2018,0.7452,7
31/05/2018,102,32,177,AG ABANCAY,3813959,7761520,0,30,183,300,17/05/2018,0.6478,6
31/05/2018,104,2,63,AG SECHURA,3831024,7746610,0,6,367,3000,8/05/2018,0.45,12
31/05/2018,104,2,132,AG URCOS,3831108,7745826,0,1,365,5000,8/05/2018,0.3823,12
31/05/2018,104,2,321,AG SAN JUAN PROCERES,3831119,7750552,0,6,333,5000,22/05/2018,0.3841,10
31/05/2018,104,7,304,OF ESPECIAL PICHANAKI,3806285,7778094,0,6,389,1000,25/05/2018,0.2,12
31/05/2018,104,7,301,AG CENTENARIO,3831186,7768765,0,1,562,22000,22/05/2018,0.2716,18
31/05/2018,104,2,316,AG VILLA MARIA,3806329,7774344,0,6,245,3000,23/05/2018,0.5,8
31/05/2018,102,32,301,AG CENTENARIO,3839651,7770893,0,30,182,1000,22/05/2018,0.6478,6
31/05/2018,102,32,66,AG TARAPOTO,3814144,7767609,0,1,184,1000,19/05/2018,0.8165,6
31/05/2018,104,2,99,EOB JUNIN,3831411,7771961,0,6,377,1200,22/05/2018,0.5617,12
31/05/2018,102,11,341,AG JICAMARCA,3814181,7775108,0,34,313,1520,24/05/2018,0.6953,10
31/05/2018,104,2,307,AG ATE FC,3831463,7766922,0,1,378,3042,19/05/2018,0.4167,12
31/05/2018,102,11,330,AG MANCHAY FC,3814323,7739165,0,8,92,500,4/05/2018,0.7548,3
31/05/2018,104,2,179,EOBP PERENE,3831620,7763353,0,6,365,1300,17/05/2018,0.57,12
31/05/2018,104,2,83,EOB CARAZ,3831672,7778005,0,1,126,1000,28/05/2018,0.56,4
31/05/2018,102,11,323,AG CARABAYLLO,3839875,7786785,0,34,247,1000,30/05/2018,0.8165,8
31/05/2018,104,2,59,AG CHOTA,3831721,7781336,0,9990,369,6042,28/05/2018,0.32,12
31/05/2018,104,2,63,AG SECHURA,3831729,7759036,0,6,365,3000,15/05/2018,0.4264,12
31/05/2018,104,2,321,AG SAN JUAN PROCERES,3806623,7789555,0,7,368,2000,31/05/2018,0.461,12
31/05/2018,102,11,178,AG MOYOBAMBA,3839991,7733669,0,99,184,500,2/05/2018,0.7548,6
31/05/2018,104,1,185,EOB CURAHUASI,3806635,7778499,0,6,89,40000,26/05/2018,0.2599,1
31/05/2018,104,2,65,AG HUARAZ,3831747,7784740,0,1,126,300,29/05/2018,0.7,4
31/05/2018,104,2,70,AG JAEN,3831749,7782974,0,1,369,1008,30/05/2018,0.5198,12
31/05/2018,104,7,176,AG PUERTO MALDONADO,3831751,7759605,0,6,311,4500,16/05/2018,0.4547,10
31/05/2018,104,7,177,AG ABANCAY,3806669,7711591,0,7,375,3000,8/05/2018,0.4059,12
31/05/2018,102,32,321,AG SAN JUAN PROCERES,3814682,7786601,0,1,187,2000,30/05/2018,0.6478,6
31/05/2018,102,32,321,AG SAN JUAN PROCERES,3814695,7786602,0,1,187,1300,30/05/2018,0.6478,6
31/05/2018,102,32,321,AG SAN JUAN PROCERES,3814702,7786603,0,1,187,3000,30/05/2018,0.6478,6
31/05/2018,102,32,321,AG SAN JUAN PROCERES,3814712,7786604,0,1,187,1000,30/05/2018,0.6478,6
31/05/2018,104,2,219,EOBP OTUZCO,3806819,7737668,0,1,184,3000,3/05/2018,0.44,6
31/05/2018,104,2,114,AG AVELINO CACERES,3806872,7754601,0,6,304,3000,12/05/2018,0.3919,10
31/05/2018,104,1,13,AG SULLANA,3806879,7789013,0,1,82,1500,31/05/2018,0.5198,1
31/05/2018,104,7,176,AG PUERTO MALDONADO,3806883,7707441,0,1,365,3000,3/05/2018,0.4547,12
31/05/2018,104,1,98,EOBP CARHUAMAYO,3806885,7776906,0,1,90,1000,25/05/2018,0.5697,1
31/05/2018,104,2,12,AG PIURA,3831948,7698475,0,1,185,1500,5/05/2018,0.5198,6
31/05/2018,104,7,326,AG LURIN,3806908,7767416,0,34,366,3000,19/05/2018,0.4547,12
31/05/2018,102,11,334,AG TINGO MARIA,3840369,7752445,0,15,304,1008,16/05/2018,0.8165,10
31/05/2018,102,32,321,AG SAN JUAN PROCERES,3840405,7766305,0,1,245,1500,19/05/2018,0.6478,8
31/05/2018,102,32,321,AG SAN JUAN PROCERES,3840414,7766306,0,1,245,1200,19/05/2018,0.6478,8
31/05/2018,102,32,321,AG SAN JUAN PROCERES,3840420,7766307,0,1,245,1000,19/05/2018,0.6478,8
31/05/2018,104,7,316,AG VILLA MARIA,3806971,7741503,0,1,366,6000,5/05/2018,0.4001,12
31/05/2018,104,1,335,AG CAÑETE,3832010,7774938,0,6,90,20001,24/05/2018,0.2957,1
31/05/2018,102,32,306,AG PUCALLPA,3840498,7761044,0,1,183,200,16/05/2018,0.6478,6
31/05/2018,102,11,80,AG CHULUCANAS,3815252,7750224,0,12,305,2000,10/05/2018,0.7212,10
31/05/2018,104,7,318,AG VILLA EL SALVADOR,3832261,7785714,0,1,369,3900,30/05/2018,0.432,12
31/05/2018,104,2,156,AG PAMPA INALAMBRICA,3807115,7758127,0,6,457,5000,15/05/2018,0.3702,15
31/05/2018,102,11,321,AG SAN JUAN PROCERES,3840759,7736947,0,8,367,2000,4/05/2018,0.7212,12
31/05/2018,104,2,313,AG SAN JUAN DE LURIGANCHO FC,3807158,7766786,0,6,184,4000,21/05/2018,0.4132,6
31/05/2018,102,32,306,AG PUCALLPA,3815523,7771016,0,1,195,200,22/05/2018,0.8165,6
31/05/2018,102,32,303,AG SATIPO,3840815,7773455,0,30,273,500,23/05/2018,0.7452,9
31/05/2018,104,2,80,AG CHULUCANAS,3807178,7757181,0,1,304,1000,15/05/2018,0.5298,10
31/05/2018,102,11,326,AG LURIN,3815577,7785837,0,34,187,1008,30/05/2018,0.75,6
31/05/2018,102,11,72,AG CASMA,3815645,7737019,0,4,303,1512,3/05/2018,0.7319,10
31/05/2018,104,2,8,AG LA ESPERANZA,3832497,7739117,0,5000,394,2000,5/05/2018,0.4811,12
31/05/2018,102,11,316,AG VILLA MARIA,3841065,7766557,0,2,380,2000,19/05/2018,0.7212,12
31/05/2018,104,7,321,AG SAN JUAN PROCERES,3832515,7787763,0,5000,186,20000,31/05/2018,0.281,6
31/05/2018,102,11,301,AG CENTENARIO,3841155,7787635,0,8,95,300,31/05/2018,0.7548,3
31/05/2018,104,2,173,AG ICA,3807384,7769363,0,7,365,4800,21/05/2018,0.4547,12
31/05/2018,104,2,68,AG ANDAHUAYLAS,3807415,7778892,0,6,99,300,25/05/2018,0.6,3
31/05/2018,104,2,85,EOBP CELENDIN,3807459,7763239,0,1,365,1400,17/05/2018,0.5198,12
31/05/2018,104,2,107,AG C.C. LA NEGRITA,3832623,7755296,0,6,427,1000,12/05/2018,0.491,12
31/05/2018,104,2,69,AG IQUITOS,3807464,7737152,0,6,469,5000,3/05/2018,0.5,15
31/05/2018,102,32,313,AG SAN JUAN DE LURIGANCHO FC,3841321,7765907,0,1,185,600,18/05/2018,0.7452,6
31/05/2018,102,32,313,AG SAN JUAN DE LURIGANCHO FC,3841327,7765908,0,1,185,600,18/05/2018,0.7452,6
31/05/2018,102,32,313,AG SAN JUAN DE LURIGANCHO FC,3841365,7765909,0,1,185,1500,18/05/2018,0.7452,6
31/05/2018,104,7,331,AG SAN MARTIN DE PORRES,3832677,7772311,0,34,376,1500,23/05/2018,0.53,12
31/05/2018,104,2,83,EOB CARAZ,3832790,7786320,0,1,185,500,30/05/2018,0.6355,6
31/05/2018,104,2,69,AG IQUITOS,3807597,7766972,0,1,382,2000,19/05/2018,0.4873,12
31/05/2018,102,11,332,AG AGUAYTIA,3816585,7738198,0,8,245,1000,3/05/2018,0.8165,8
31/05/2018,102,11,156,AG PAMPA INALAMBRICA,3816845,7761553,0,8,365,1200,17/05/2018,0.7319,12
31/05/2018,104,2,157,AG LOS OLIVOS,3833025,7763845,0,1000,395,5000,18/05/2018,0.3841,12
31/05/2018,104,2,335,AG CAÑETE,3833187,7763576,0,9990,365,3500,18/05/2018,0.3737,12
31/05/2018,104,1,103,AG MOLLENDO,3833204,7750076,0,5000,90,1000,10/05/2018,0.5,1
31/05/2018,104,2,217,EOB UCHIZA,3807911,7766107,0,1,550,10000,19/05/2018,0.29,18
31/05/2018,104,2,339,AG HUACHIPA,3807967,7772547,0,1,552,70000,29/05/2018,0.231,18
31/05/2018,104,7,82,AG TAYABAMBA,3807974,7729165,0,6,365,5000,3/05/2018,0.4101,12
31/05/2018,104,2,341,AG JICAMARCA,3833523,7752348,0,5000,367,2600,11/05/2018,0.4853,12
31/05/2018,104,2,337,AG VILLA RICA,3808058,7769307,0,7,379,3500,22/05/2018,0.4459,12
31/05/2018,104,2,73,AG HUARMACA,3833591,7767031,0,6,422,20000,21/05/2018,0.28,12
31/05/2018,104,7,308,OF ESPECIAL HUAYCAN,3808172,7785295,0,1,366,15000,31/05/2018,0.3329,12
31/05/2018,104,7,327,AG EL TAMBO,3833671,7758673,0,1,792,27000,15/05/2018,0.2875,26
31/05/2018,104,2,83,EOB CARAZ,3808242,7769833,0,1,184,6000,23/05/2018,0.4101,6
31/05/2018,104,2,121,AG JULIACA,3833734,7789144,0,34,93,300,31/05/2018,0.6005,3
31/05/2018,104,7,320,AG HUACHO,3833805,7771104,0,1000,371,10000,28/05/2018,0.3468,12
31/05/2018,104,2,8,AG LA ESPERANZA,3833802,7767709,0,1000,549,22000,21/05/2018,0.2,18
31/05/2018,104,2,63,AG SECHURA,3808391,7754193,0,6,400,4000,11/05/2018,0.4284,12
31/05/2018,104,2,219,EOBP OTUZCO,3808456,7757621,0,5000,365,5000,15/05/2018,0.42,12
31/05/2018,104,2,309,AG CONSTITUCIÓN,3808458,7755649,0,6,556,5000,15/05/2018,0.364,18
31/05/2018,104,7,82,AG TAYABAMBA,3808563,7777223,0,6,464,8000,26/05/2018,0.4121,15
31/05/2018,104,2,59,AG CHOTA,3834109,7763558,0,1,365,1600,17/05/2018,0.5298,12
31/05/2018,104,2,306,AG PUCALLPA,3808650,7751364,0,6,366,2000,12/05/2018,0.55,12
31/05/2018,104,2,335,AG CAÑETE,3808678,7779589,0,5000,373,2500,26/05/2018,0.5088,12
31/05/2018,104,2,16,AG TUMBES,3834244,7763929,0,6,383,3500,31/05/2018,0.4284,12
31/05/2018,104,2,3,AG HUAMACHUCO,3808866,7736573,0,9990,365,2229,2/05/2018,0.4811,12
31/05/2018,104,2,8,AG LA ESPERANZA,3834358,7763310,0,6,550,4000,17/05/2018,0.4165,18
31/05/2018,104,2,59,AG CHOTA,3808884,7755811,0,6,1096,25000,14/05/2018,0.2796,36
31/05/2018,104,2,121,AG JULIACA,3834412,7754037,0,6,245,500,11/05/2018,0.5905,6
31/05/2018,104,7,63,AG SECHURA,3809087,7763995,0,1000,370,2500,18/05/2018,0.5,12
31/05/2018,104,7,121,AG JULIACA,3809147,7742088,0,1000,366,2000,5/05/2018,0.47,12
31/05/2018,104,2,321,AG SAN JUAN PROCERES,3809190,7739624,0,6,366,1500,5/05/2018,0.52,12
31/05/2018,104,2,11,AG CHICLAYO,3834770,7746250,0,6,365,2500,8/05/2018,0.53,12
31/05/2018,104,7,66,AG TARAPOTO,3834888,7747421,0,1,365,4000,9/05/2018,0.421,12
31/05/2018,104,7,318,AG VILLA EL SALVADOR,3834945,7751461,0,1,368,4000,10/05/2018,0.46,12
31/05/2018,104,2,87,EOBP PACHACUTEC,3809498,7748910,0,34,306,3000,9/05/2018,0.42,10
31/05/2018,104,2,77,EOB MENDOZA,3809501,7757890,0,1,365,10000,15/05/2018,0.35,12
31/05/2018,104,2,326,AG LURIN,3809632,7757957,0,34,731,50000,15/05/2018,0.2503,24
31/05/2018,104,2,338,AG HUANCAVELICA,3809640,7740866,0,5000,365,2000,4/05/2018,0.4963,12
31/05/2018,104,2,89,EOB SAN ALEJANDRO,3809650,7738014,0,6,365,4000,3/05/2018,0.4424,12
31/05/2018,104,2,83,EOB CARAZ,3809672,7771920,0,1,184,500,23/05/2018,0.65,6
31/05/2018,104,2,206,EOBP LA UNIÓN,3809674,7736304,0,1,411,3000,2/05/2018,0.4284,12
31/05/2018,104,1,311,AG CERRO DE PASCO,3835128,7753972,0,6,90,3000,11/05/2018,0.4439,1
31/05/2018,104,2,67,AG CHACHAPOYAS,3835160,7748695,0,6,549,3500,9/05/2018,0.43,18
31/05/2018,104,2,63,AG SECHURA,3835165,7761920,0,6,365,2000,17/05/2018,0.51,12
31/05/2018,104,2,157,AG LOS OLIVOS,3809721,7761879,0,6,365,5000,17/05/2018,0.3841,12
31/05/2018,104,1,176,AG PUERTO MALDONADO,3809810,7745211,0,1,90,3000,8/05/2018,0.45,1
31/05/2018,104,2,327,AG EL TAMBO,3809851,7757620,0,6,365,1000,15/05/2018,0.5179,12
31/05/2018,104,2,334,AG TINGO MARIA,3809905,7778969,0,9990,372,2000,25/05/2018,0.5032,12
31/05/2018,104,2,82,AG TAYABAMBA,3835391,7741732,0,6,366,5000,5/05/2018,0.4101,12
31/05/2018,104,2,83,EOB CARAZ,3835417,7757529,0,1,365,2000,15/05/2018,0.4811,12
31/05/2018,104,2,72,AG CASMA,3810007,7754860,0,5000,396,2016,14/05/2018,0.4831,12
31/05/2018,104,2,219,EOBP OTUZCO,3835446,7755631,0,1,364,1500,14/05/2018,0.56,12
31/05/2018,104,1,68,AG ANDAHUAYLAS,3835507,7759544,0,1,90,2000,16/05/2018,0.4523,1
31/05/2018,104,2,68,AG ANDAHUAYLAS,3835507,7759495,0,1,365,6000,16/05/2018,0.3632,12
31/05/2018,104,2,85,EOBP CELENDIN,3835512,7621550,0,1,366,1000,22/05/2018,0.5298,12
31/05/2018,104,2,307,AG ATE FC,3835533,7762088,0,6,732,70000,17/05/2018,0.2056,24
31/05/2018,104,2,8,AG LA ESPERANZA,3835590,7774099,0,6,731,20000,23/05/2018,0.2,24
31/05/2018,104,2,129,AG PUNO,3810217,7767464,0,9990,366,2000,19/05/2018,0.4471,12
31/05/2018,104,2,321,AG SAN JUAN PROCERES,3835704,7747578,0,5000,370,1500,9/05/2018,0.508,12
31/05/2018,104,2,331,AG SAN MARTIN DE PORRES,3835751,7773554,0,1,374,20000,25/05/2018,0.2174,12
31/05/2018,104,2,133,AG ANTA,3835835,7786846,0,6,93,300,31/05/2018,0.6005,3
31/05/2018,104,2,176,AG PUERTO MALDONADO,3810551,7748878,0,6,153,2000,10/05/2018,0.5068,5
31/05/2018,104,7,318,AG VILLA EL SALVADOR,3835873,7672557,0,1,96,1000,30/05/2018,0.603,3
31/05/2018,104,2,151,AG TACNA,3835885,7739148,0,34,365,2000,4/05/2018,0.357,12
31/05/2018,104,2,308,OF ESPECIAL HUAYCAN,3810769,7784799,0,1000,553,6000,30/05/2018,0.39,18
31/05/2018,104,7,82,AG TAYABAMBA,3836012,7776186,0,6,556,10000,25/05/2018,0.3398,18
31/05/2018,104,1,83,EOB CARAZ,3836050,7770721,0,1,90,15000,23/05/2018,0.3458,1
31/05/2018,104,7,308,OF ESPECIAL HUAYCAN,3810916,7774396,0,6,214,4500,24/05/2018,0.44,7
31/05/2018,104,2,306,AG PUCALLPA,3810919,7785382,0,6,367,20000,30/05/2018,0.3283,12
31/05/2018,104,7,304,OF ESPECIAL PICHANAKI,3810938,7738344,0,1000,364,1000,3/05/2018,0.5412,12
31/05/2018,104,2,177,AG ABANCAY,3836386,7571168,0,7,373,1000,24/05/2018,0.2,12
31/05/2018,104,2,120,AG CUZCO,3811112,7750142,0,1,93,300,12/05/2018,0.5905,3
31/05/2018,104,2,191,EOB OCONGATE,3836461,7749036,0,1,365,2000,9/05/2018,0.4523,12
31/05/2018,104,7,326,AG LURIN,3811255,7769464,0,4,377,6000,22/05/2018,0.4107,12
31/05/2018,104,2,13,AG SULLANA,3811305,7746200,0,1,365,1500,8/05/2018,0.56,12
31/05/2018,104,1,130,AG AYACUCHO,3811512,7740541,0,5000,90,3000,4/05/2018,0.4039,1
31/05/2018,104,1,76,EOB SAN IGNACIO,3836843,7745672,0,6,90,25000,8/05/2018,0.234,1
31/05/2018,104,2,62,AG PAITA,3811571,7736223,0,1,214,700,3/05/2018,0.6355,6
31/05/2018,104,2,13,AG SULLANA,3811627,7740317,0,6,365,3000,4/05/2018,0.45,12
31/05/2018,104,2,213,EOBP CHOCOPE,3836888,7759743,0,1,184,2000,16/05/2018,0.4911,6
31/05/2018,104,7,342,AG CHUPACA,3811654,7760590,0,6,578,36000,17/05/2018,0.2584,18
31/05/2018,104,2,330,AG MANCHAY FC,3811657,7754539,0,6,365,2000,15/05/2018,0.5068,12
31/05/2018,104,2,212,EOBP MORROPE,3836906,7784625,0,99,368,2000,29/05/2018,0.55,12
31/05/2018,104,2,63,AG SECHURA,3836939,7778229,0,1,253,800,25/05/2018,0.65,8
31/05/2018,104,7,87,EOBP PACHACUTEC,3837012,7789385,0,34,368,2000,31/05/2018,0.4753,12
31/05/2018,104,2,151,AG TACNA,3811813,7750067,0,5000,1096,20000,14/05/2018,0.29,36
31/05/2018,104,2,311,AG CERRO DE PASCO,3811874,7746733,0,6,396,5200,10/05/2018,0.3866,13
31/05/2018,104,2,316,AG VILLA MARIA,3811889,7773409,0,6,194,1000,23/05/2018,0.6,6
31/05/2018,104,7,318,AG VILLA EL SALVADOR,3837121,7777729,0,6,192,1000,25/05/2018,0.5443,6
31/05/2018,104,7,308,OF ESPECIAL HUAYCAN,3811899,7750520,0,6,365,2100,10/05/2018,0.55,12
31/05/2018,104,7,325,AG CHORRILLOS,3837124,7780766,0,6,309,2035,28/05/2018,0.51,10
31/05/2018,104,2,330,AG MANCHAY FC,3811918,7782517,0,6,367,20000,30/05/2018,0.2957,12
31/05/2018,104,2,308,OF ESPECIAL HUAYCAN,3812000,7744842,0,1,365,3000,8/05/2018,0.4152,12
31/05/2018,104,2,121,AG JULIACA,3837185,7789926,0,6,366,1000,31/05/2018,0.3628,12
31/05/2018,104,2,13,AG SULLANA,3812243,7779639,0,1,373,10000,26/05/2018,0.3478,12
31/05/2018,104,7,326,AG LURIN,3812247,7778856,0,1,385,3000,26/05/2018,0.395,12
31/05/2018,104,2,173,AG ICA,3837363,7777251,0,1,369,2000,28/05/2018,0.5,12
31/05/2018,104,2,304,OF ESPECIAL PICHANAKI,3812262,7748454,0,9990,364,1000,9/05/2018,0.5597,12
31/05/2018,104,2,90,EOB YURIMAGUAS,3812344,7775969,0,5000,193,1500,24/05/2018,0.5664,6
31/05/2018,104,7,88,EOB EL CARMEN,3812394,7735461,0,6,397,1500,4/05/2018,0.6,12
31/05/2018,104,7,72,AG CASMA,3837699,7780095,0,6,417,2000,29/05/2018,0.4831,12
31/05/2018,104,2,9,AG CAJAMARCA,3837725,7751287,0,7,732,8000,10/05/2018,0.365,24
31/05/2018,104,2,72,AG CASMA,3812486,7742035,0,5000,214,1800,5/05/2018,0.5198,7
31/05/2018,104,2,59,AG CHOTA,3812509,7748045,0,1,457,3000,9/05/2018,0.43,15
31/05/2018,104,2,206,EOBP LA UNIÓN,3812613,7741432,0,1,366,1300,5/05/2018,0.6,12
31/05/2018,104,2,60,AG SAN MARCOS,3812639,7760873,0,6,518,6000,16/05/2018,0.4121,15
31/05/2018,104,2,305,OF ESPECIAL LA MERCED,3812632,7789275,0,9990,368,2000,31/05/2018,0.5156,12
31/05/2018,104,2,321,AG SAN JUAN PROCERES,3812634,7769939,0,6,376,5000,23/05/2018,0.3861,12
31/05/2018,104,7,322,AG VENTANILLA,3837969,7755446,0,1,550,13000,14/05/2018,0.3256,18
31/05/2018,104,2,313,AG SAN JUAN DE LURIGANCHO FC,3837975,7742823,0,1,365,8000,7/05/2018,0.3841,12
31/05/2018,104,2,206,EOBP LA UNIÓN,3812741,7784741,0,6,368,3000,29/05/2018,0.43,12
31/05/2018,104,7,10,AG CAJABAMBA,3838071,7749607,0,1,1096,10000,10/05/2018,0.3808,36
31/05/2018,104,2,67,AG CHACHAPOYAS,3812813,7743362,0,1,365,20000,9/05/2018,0.2593,12
31/05/2018,104,2,312,AG CHOSICA,3838119,7753873,0,1,245,2500,11/05/2018,0.4773,8
31/05/2018,104,7,331,AG SAN MARTIN DE PORRES,3812825,7779464,0,5000,187,3000,30/05/2018,0.42,6
31/05/2018,104,7,82,AG TAYABAMBA,3812957,7769114,0,6,557,20000,24/05/2018,0.2633,18
31/05/2018,104,1,313,AG SAN JUAN DE LURIGANCHO FC,3838261,7747568,0,6,90,5000,10/05/2018,0.3841,1
31/05/2018,104,2,334,AG TINGO MARIA,3838476,7757308,0,1,549,5000,15/05/2018,0.4328,18
31/05/2018,104,7,220,EOB PAUCARA,3838531,7769243,0,1000,365,1000,22/05/2018,0.5079,12
31/05/2018,104,2,307,AG ATE FC,3813292,7744920,0,1,367,4000,8/05/2018,0.43,12
31/05/2018,104,2,110,AG CHIVAY,3838688,7756356,0,1,304,5000,14/05/2018,0.38,10
31/05/2018,104,7,130,AG AYACUCHO,3813395,7772055,0,1,375,5000,24/05/2018,0.3843,12
31/05/2018,104,2,12,AG PIURA,3838773,7746877,0,1,395,1000,9/05/2018,0.5198,12
31/05/2018,104,2,90,EOB YURIMAGUAS,3813462,7772099,0,6,163,500,23/05/2018,0.7,5
31/05/2018,104,7,321,AG SAN JUAN PROCERES,3813485,7739287,0,1,731,25000,5/05/2018,0.285,24
31/05/2018,104,2,85,EOBP CELENDIN,3838844,7773533,0,6,365,4000,23/05/2018,0.4264,12
31/05/2018,104,7,313,AG SAN JUAN DE LURIGANCHO FC,3838845,7777427,0,1,253,3000,25/05/2018,0.4132,8
31/05/2018,104,7,153,AG MOQUEGUA,3838871,7788963,0,6,368,10000,31/05/2018,0.325,12
31/05/2018,104,2,16,AG TUMBES,3813582,7741972,0,9990,366,3000,5/05/2018,0.44,12
31/05/2018,104,2,59,AG CHOTA,3813639,7741987,0,6,518,5000,5/05/2018,0.3915,15
31/05/2018,104,7,68,AG ANDAHUAYLAS,3813657,7781837,0,1000,732,70000,31/05/2018,0.2102,24
31/05/2018,104,2,73,AG HUARMACA,3813774,7753379,0,6,549,15000,11/05/2018,0.35,18
31/05/2018,104,1,8,AG LA ESPERANZA,3839157,7786918,0,6,32,500,31/05/2018,0.6355,1
31/05/2018,104,2,70,AG JAEN,3814034,7751754,0,1,365,2500,10/05/2018,0.49,12
31/05/2018,104,7,114,AG AVELINO CACERES,3839269,7735333,0,6,184,3000,2/05/2018,0.3919,6
31/05/2018,104,2,210,EOB MORROPON,3814079,7782084,0,1,369,3000,28/05/2018,0.46,12
31/05/2018,104,2,121,AG JULIACA,3814080,7761621,0,6,560,3000,21/05/2018,0.35,18
31/05/2018,104,1,61,AG TAMBO GRANDE,3814130,7760919,0,6,90,6020,16/05/2018,0.5,1
31/05/2018,104,2,321,AG SAN JUAN PROCERES,3814168,7775083,0,6,369,1500,28/05/2018,0.5179,12
31/05/2018,104,2,309,AG CONSTITUCIÓN,3814209,7763687,0,4,365,1500,17/05/2018,0.5179,12
31/05/2018,104,7,315,AG TARMA,3839447,7748221,0,6,365,10000,9/05/2018,0.3433,12
31/05/2018,104,2,328,AG SANTA ANITA,3839499,7739387,0,9990,366,8000,5/05/2018,0.39,12
31/05/2018,104,2,82,AG TAYABAMBA,3814464,7778295,0,9990,374,3000,25/05/2018,0.3712,12
31/05/2018,104,2,129,AG PUNO,3839772,7747661,0,1,364,2200,9/05/2018,0.4471,12
31/05/2018,104,2,188,EOB CHINCHERO,3839859,7785254,0,12,1098,35000,30/05/2018,0.2592,36
31/05/2018,104,2,328,AG SANTA ANITA,3839904,7763796,0,6,474,4000,17/05/2018,0.4169,15
31/05/2018,104,2,63,AG SECHURA,3839910,7737978,0,9990,155,2000,3/05/2018,0.5,5
31/05/2018,104,2,3,AG HUAMACHUCO,3814940,7787994,0,1,366,1000,31/05/2018,0.7,12
31/05/2018,104,2,13,AG SULLANA,3839929,7778276,0,6,374,6000,25/05/2018,0.3709,12
